I_Q,I_D,V_Q,V_D,is_startup
0.0936562,-0.0330551,0.0386404,-0.0131797,1
0.0936562,0.0330551,0.0377418,-0.0269584,1
0.0642739,0.0495827,0.0443316,-0.0341473,1
0.0936562,-0.0330551,0.0383409,-0.0173732,1
0.152421,-0.0661103,0.0224653,-0.00599076,1
0.0348915,0.0679467,0.0464284,-0.0344469,1
0.123039,-0.0165276,0.0281566,-0.0185714,1
0.0642739,-0.0165276,0.039539,-0.0173732,1
0.123039,-0.0165276,0.0263593,-0.0158755,1
0.0642739,0.0165276,0.0377418,-0.0230644,1
0.0348915,0.0679467,0.0467279,-0.0374422,1
0.0642739,0.0165276,0.043433,-0.0302533,1
0.0936562,0.0330551,0.0374422,-0.035645,1
0.0936562,0.0,0.0362441,-0.0299538,1
0.0642739,0.0165276,0.0431335,-0.0344469,1
0.0642739,-0.0165276,0.0446312,-0.027258,1
0.0936562,0.0330551,0.0386404,-0.0386404,1
0.0642739,-0.0495827,0.0452302,-0.020069,1
0.0936562,0.0,0.0392395,-0.0284561,1
0.0936562,0.0330551,0.0383409,-0.0371427,1
0.0936562,-0.0330551,0.0374422,-0.0230644,1
0.0642739,0.0165276,0.0440321,-0.0329492,1
0.0642739,0.0495827,0.0455298,-0.0428339,1
0.123039,-0.0495827,0.0323501,-0.0215667,1
0.0642739,0.0165276,0.0437325,-0.0344469,1
0.0642739,0.0495827,0.0470275,-0.0443316,1
0.0936562,-0.0661103,0.0416358,-0.0188709,1
0.0936562,0.0330551,0.0413362,-0.0386404,1
0.0642739,-0.0165276,0.0485251,-0.0287556,1
0.0936562,0.0,0.0431335,-0.0314515,1
0.0936562,0.0,0.0428339,-0.0314515,1
0.123039,-0.0495827,0.0353455,-0.0188709,1
0.0936562,0.0,0.0398385,-0.027258,1
0.0348915,0.0330551,0.0545159,-0.035645,1
0.123039,0.0165276,0.0368432,-0.0344469,1
0.0936562,-0.0330551,0.0413362,-0.0230644,1
0.0936562,-0.0330551,0.0410367,-0.0203686,1
0.0936562,0.0330551,0.0407372,-0.0341473,1
0.0936562,0.0,0.0404376,-0.0284561,1
0.123039,-0.0495827,0.0326496,-0.0158755,1
0.0936562,0.0330551,0.0371427,-0.0329492,1
0.123039,-0.0495827,0.0296543,-0.0146774,1
0.0936562,-0.0330551,0.0341473,-0.0146774,1
0.0936562,0.0330551,0.0338478,-0.0287556,1
0.0936562,-0.0330551,0.0335482,-0.0146774,1
0.0642739,-0.0165276,0.0407372,-0.016175,1
0.0936562,0.0330551,0.0353455,-0.027258,1
0.0936562,-0.0330551,0.0350459,-0.0134792,1
0.123039,-0.0495827,0.0275575,-0.0062903,1
0.0348915,0.0679467,0.0470275,-0.0320506,1
0.0936562,0.0,0.0365436,-0.0203686,1
0.123039,-0.0495827,0.0290552,-0.00778799,1
0.0642739,0.0495827,0.0410367,-0.0290552,1
0.0936562,0.101002,0.035645,-0.0464284,1
0.0936562,-0.0661103,0.0353455,-0.0122811,1
0.0642739,0.0844743,0.0440321,-0.0452302,1
0.123039,-0.0495827,0.031751,-0.0179723,1
0.0642739,0.0495827,0.0443316,-0.0392395,1
0.0642739,0.0165276,0.0470275,-0.0347464,1
0.123039,-0.0165276,0.0347464,-0.027857,1
0.0642739,-0.0165276,0.047327,-0.0263593,1
0.0936562,0.0,0.0425344,-0.0290552,1
0.0642739,0.0165276,0.0500228,-0.0335482,1
0.0642739,0.0844743,0.0527187,-0.0524191,1
0.123039,-0.0165276,0.0404376,-0.0335482,1
0.0936562,0.0,0.0458293,-0.0362441,1
0.0348915,0.0679467,0.0608062,-0.0536173,1
0.0936562,-0.0661103,0.051221,-0.0254607,1
0.0936562,0.0,0.051221,-0.0365436,1
0.0936562,-0.0661103,0.0515205,-0.0197695,1
0.0936562,0.0,0.0515205,-0.0308524,1
0.0642739,0.0844743,0.059009,-0.0527187,1
0.152421,-0.0661103,0.0392395,-0.0212672,1
0.0642739,-0.0165276,0.0569122,-0.0281566,1
0.123039,0.0165276,0.0446312,-0.0353455,1
0.0936562,0.0,0.0497233,-0.0323501,1
0.0936562,0.0330551,0.0500228,-0.0407372,1
0.0936562,0.0330551,0.0503224,-0.0437325,1
0.123039,-0.0495827,0.0428339,-0.0254607,1
0.0642739,0.0165276,0.0554145,-0.0380413,1
0.0642739,0.0844743,0.0578108,-0.0569122,1
0.123039,-0.0165276,0.0458293,-0.0383409,1
0.0936562,0.0,0.0509214,-0.0410367,1
0.123039,-0.0844743,0.043433,-0.01947,1
0.0642739,0.0495827,0.0560136,-0.0467279,1
0.0348915,0.101002,0.0679951,-0.0641011,1
0.152421,-0.0661103,0.0437325,-0.0299538,1
0.0642739,0.0165276,0.0620044,-0.0452302,1
0.0936562,0.0,0.0581104,-0.0422348,1
0.123039,-0.0495827,0.051221,-0.0296543,1
0.0642739,0.0165276,0.0644007,-0.0425344,1
0.123039,-0.0165276,0.0527187,-0.0353455,1
0.0642739,0.0165276,0.0658983,-0.0425344,1
0.123039,0.0165276,0.0545159,-0.0440321,1
0.123039,-0.0495827,0.0527187,-0.0284561,1
0.0642739,0.0495827,0.0658983,-0.0497233,1
0.152421,-0.0661103,0.0467279,-0.0242626,1
0.152421,-0.0330551,0.0425344,-0.027258,1
0.123039,0.0165276,0.0458293,-0.0368432,1
0.123039,-0.0495827,0.0440321,-0.0212672,1
0.0936562,0.0,0.0500228,-0.0296543,1
0.123039,0.0495827,0.0431335,-0.0425344,1
0.0936562,-0.0330551,0.0491242,-0.0257603,1
0.0642739,0.0165276,0.0572117,-0.035645,1
0.0936562,0.0679467,0.0530182,-0.0500228,1
0.152421,-0.134057,0.0386404,-0.00419353,1
0.181803,0.0495827,0.027258,-0.0398385,1
0.0642739,0.0165276,0.0503224,-0.035645,1
0.152421,-0.0330551,0.0311519,-0.0242626,1
0.0936562,0.0,0.0419353,-0.0296543,1
0.123039,0.0165276,0.0350459,-0.0341473,1
0.0642739,-0.0844743,0.0482256,-0.00958521,1
0.123039,0.0495827,0.0368432,-0.0368432,1
0.0936562,0.0,0.0425344,-0.0281566,1
0.152421,-0.101002,0.0281566,-0.0023963,1
0.00550919,0.0844743,0.063502,-0.0413362,1
0.123039,0.0844743,0.0422348,-0.0485251,1
1.15142,0.0330551,0.603569,-0.0542164,1
1.23957,-0.0165276,0.584998,-0.0446312,1
1.23957,0.0165276,0.581703,-0.0515205,1
1.15142,0.0330551,0.600574,-0.0572117,1
1.26895,-0.0330551,0.576611,-0.0431335,1
1.15142,0.0330551,0.601173,-0.0572117,1
1.15142,0.0330551,0.605965,-0.0599076,1
1.23957,-0.0165276,0.587993,-0.0500228,1
1.21019,-0.0330551,0.592486,-0.0446312,1
1.23957,-0.0495827,0.584998,-0.0374422,1
1.1808,0.0495827,0.596979,-0.0587094,1
1.12204,0.0844743,0.614352,-0.0718891,1
1.26895,-0.0330551,0.584099,-0.0491242,1
1.23957,0.0165276,0.586196,-0.0587094,1
1.1808,0.0165276,0.598477,-0.0602071,1
1.21019,-0.0661103,0.592786,-0.0404376,1
1.23957,-0.0495827,0.585297,-0.0389399,1
